that,0.1825
different,9.3825
people,4.6253
can,3.4959
respond,7.5557
to,1.0612
similar,8.2072
exercise,11.2424
routines,14.5914
in,3.6286
different,7.0507
ways,2.1657
.,0.8628
,
when,4.7866
new,8.2747
breast,11.6485
cancer,8.6522
drugs,13.9223
come,6.24
to,1.9667
market,11.0166
",",0.6154
there,4.9475
is,1.7313
little,4.3365
data,7.6111
to,1.8941
indicate,6.826
whether,7.5886
they,2.1087
are,0.9913
safe,8.4706
or,2.8027
effective,6.7974
in,1.9585
men,8.5132
.,1.1246
,
some,5.6465
new,6.8781
drugs,11.3114
are,2.4583
approved,8.3048
only,8.0584
for,3.2654
women,5.7462
.,2.1843
,
an,5.808
extensive,4.6664
study,4.5133
confirms,12.3734
that,0.0506
red,10.7708
meat,9.0701
might,5.9708
not,3.6253
be,0.9013
that,7.7789
bad,9.7572
for,8.0174
you,8.1453
.,4.4792
,
but,6.0917
it,3.0212
is,1.5868
bad,8.4379
for,4.8471
the,1.668
planet,7.7439
",",1.4318
with,4.1165
chicken,12.2091
and,6.0474
pork,13.854
less,10.5894
harmful,9.2285
than,1.6745
beef,12.246
.,2.0042
,
the,1.4907
ground,8.3133
around,6.6413
the,0.9979
building,7.8893
slopes,12.7798
away,10.6163
.,4.0613
,
that,5.6479
allows,7.6864
the,1.2458
classroom,10.4394
windows,10.8924
to,2.2331
be,1.6247
low,8.9272
enough,6.204
for,2.0276
children,5.8026
to,0.8543
see,5.084
out,7.5034
while,7.5266
still,5.8149
being,4.1566
high,8.1251
above,7.1514
the,1.4245
ground,3.4322
.,0.8732
,
farmers,11.7499
and,3.3213
plant,7.3508
breeders,13.2608
are,2.2597
in,4.8121
a,2.8121
race,6.89
against,6.1795
time,9.9563
.,1.2571
,
the,1.4907
world,7.7678
population,10.2788
is,2.7114
growing,7.9191
rapidly,8.4749
",",2.246
requiring,8.8244
ever,11.4046
more,5.4377
food,8.1901
",",1.901
but,2.8541
the,1.8997
amount,5.2807
of,0.2051
cultivable,14.4474
land,3.1207
is,2.0668
limited,6.5682
.,1.4813
,
CD,3.8333
benefit,12.5628
of,1.8803
discovery,12.2258
is,6.059
that,4.3439
you,9.0965
get,5.44
to,2.0653
name,9.6402
the,1.4612
things,9.7448
you,4.3907
discovered,11.0432
.,2.261
,
astronomy,13.3405
is,3.1104
blessed,13.7822
in,5.0635
this,3.1404
regard,9.9436
.,2.2085
,
the,1.4907
overwhelming,10.5308
majority,6.0745
of,0.1802
snails,14.7233
live,11.882
in,1.4065
shells,12.2093
that,6.2746
coil,13.1548
to,5.9087
the,1.6396
right,4.8764
.,2.3051
,
but,6.0917
occasionally,8.391
some,7.3957
are,4.8804
born,8.2913
with,4.7396
shells,10.8398
that,4.3858
turn,9.0524
the,4.5554
other,5.0874
way,5.7544
.,2.3967
,
california,11.1745
has,2.7523
positioned,11.45
itself,7.5115
as,3.9761
a,0.7509
leader,8.8199
in,2.1743
the,0.6432
fight,9.7178
against,3.3389
climate,11.4861
change,10.4208
.,0.8877
,
it,3.434
leads,8.0399
the,3.6551
nation,8.3336
by,3.8497
far,7.9368
in,5.3598
solar,10.1945
power,4.8783
.,1.935
,
climate,12.6022
change,7.7875
will,6.813
inevitably,10.9543
transform,8.6496
the,3.8887
way,5.9096
the,4.8392
world,6.9292
produces,12.4403
goods,10.5406
.,3.5592
,
farmers,11.7499
who,3.8879
produce,9.2325
wine,8.4202
grapes,11.2734
",",1.1568
an,5.6104
especially,11.4278
sensitive,8.9581
crop,10.5999
",",2.4807
are,2.2391
already,7.359
feeling,10.6581
those,6.705
effects,12.3413
.,1.218
,
the,1.4907
many,8.6045
whiskeys,14.8422
of,3.3595
japan,9.6914
are,3.5094
complex,8.9484
and,2.8444
often,5.0367
expensive,8.992
.,2.2272
,
learning,10.6982
about,2.6207
them,5.9804
can,5.2898
be,0.6134
a,4.2846
challenge,7.5476
.,2.1813
,
great,9.8594
snow,11.5398
conditions,12.0381
can,3.9184
make,4.7684
a,2.0211
ski,13.9054
trip,8.5076
magical,15.5845
.,8.1191
,
skiers,14.344
can,12.0348
weight,9.4309
the,3.7155
odds,12.4544
in,5.2614
their,3.9762
favor,8.9965
by,6.0421
picking,9.7491
their,4.8299
destinations,12.051
according,7.9012
to,0.0524
the,1.2739
time,7.79
of,1.7639
winter,10.1304
.,0.8008
,
earth,11.5681
is,1.9387
warming,15.481
",",2.6084
and,1.5939
we,8.1732
know,4.7006
why,4.2588
.,4.128
,
light,9.4247
is,3.7914
reflected,9.0005
and,6.5018
absorbed,8.9805
by,1.1418
clouds,10.6773
",",0.9821
air,8.0039
",",2.8221
oceans,11.349
",",0.7137
ice,9.1941
and,2.7659
land,8.7289
.,3.0598
,
nobody,10.1704
ever,8.7051
really,4.2479
tells,6.3208
you,4.2958
how,5.6184
to,2.4041
breathe,13.733
.,6.0168
,
you,6.8525
just,4.9324
know,3.1193
how,2.45
to,2.4186
do,2.2753
it,2.3743
.,1.8404
,
imagine,9.1243
an,9.0791
animal,10.7004
that,3.0035
looks,8.0495
like,1.2232
a,1.1097
dinosaur,10.1372
",",1.3584
and,2.0544
you,8.5209
probably,9.0152
will,4.6163
not,2.3992
imagine,9.0711
a,3.6488
bat,9.3105
.,1.2281
,
but,6.0917
that,3.4992
may,6.1859
change,5.9368
.,4.5548
,
video,9.2233
games,2.9415
work,7.5019
hard,9.2796
to,1.8754
hook,12.1811
players,10.5505
.,2.885
,
designers,12.9377
use,5.4385
predictive,15.4448
algorithms,9.7409
and,3.9788
principles,8.8643
of,1.1038
behavioral,12.3641
economics,9.8721
to,3.5405
keep,6.6487
fans,8.583
engaged,10.2587
.,3.7335
,
americans,11.5458
are,4.2473
feeling,10.2788
better,7.4907
about,3.7818
the,1.1765
economy,9.935
.,2.5694
,
or,8.6386
at,3.9166
least,1.981
republicans,14.6584
are,4.5008
.,6.3638
,
parasites,12.861
are,3.1539
a,4.3664
huge,6.8034
force,10.8034
in,3.7289
the,0.5949
natural,7.8721
world,5.9868
.,1.0001
,
for,5.4055
the,1.4605
most,4.6467
part,4.5716
they,6.1327
simply,9.541
feed,7.0674
on,0.3168
their,2.7514
hosts,10.0824
.,1.8687
,
there,4.9465
should,8.6129
be,0.394
no,1.579
question,7.6744
that,2.0079
autistic,14.6861
people,3.4359
need,7.3132
and,5.3998
value,9.5118
social,10.9043
connections,8.0401
.,1.1491
,
we,6.5542
all,5.5239
do,2.9092
.,3.3719
,
once,6.4957
upon,7.2305
a,3.8567
time,5.5684
",",0.7622
the,1.1778
sky,10.5919
was,2.1266
everything,13.1662
above,9.2248
the,1.0993
earth,5.3314
",",1.8683
which,2.8289
lay,8.4253
at,4.4343
the,0.9247
center,6.0304
of,0.1325
human,6.0814
experience,6.4558
.,0.6024
,
the,1.4907
sky,9.5349
was,4.9609
the,3.0101
place,8.751
of,0.1587
gods,10.1268
.,2.1981
,
the,1.4907
abundance,9.1205
of,0.0267
uncontrolled,12.4471
case,11.0649
studies,8.4461
can,4.2811
give,6.8988
an,3.6731
impression,6.7032
that,2.5938
a,3.5929
single,4.3278
dietary,12.4129
item,9.062
",",1.3667
like,5.8229
juice,11.062
",",1.8203
is,2.3064
linked,7.0701
with,1.2142
obesity,14.1992
.,7.0278
,
but,6.0917
they,3.9303
cannot,5.6906
determine,6.5169
cause,11.345
and,7.3777
effect,8.627
.,2.2088
,
americans,11.5458
are,4.2473
having,8.1016
fewer,7.5182
babies,13.0008
.,2.9749
,
at,4.7768
first,4.6854
",",1.1044
researchers,10.0468
thought,7.5932
the,2.1438
declining,11.7277
fertility,10.2834
rate,5.7598
was,2.8051
because,7.194
of,1.4632
the,1.7638
recession,12.3137
",",1.5148
but,2.8798
it,2.9837
kept,7.5228
falling,9.1309
even,9.0004
as,5.4376
the,2.117
economy,9.6631
recovered,11.1494
.,1.1282
,
new,7.387
research,7.8185
suggests,5.0245
that,0.1689
more,7.7467
money,8.889
really,10.5914
does,5.4169
lead,9.0505
to,1.4278
a,2.4122
more,4.5071
satisfying,8.8348
life,4.8782
.,1.768
,
surveys,12.4376
of,0.8261
thousands,6.8478
of,0.3236
swedish,9.8761
lottery,11.8816
winners,12.5491
have,5.1913
provided,5.1274
persuasive,13.9798
evidence,14.8025
of,2.5497
this,5.3845
truth,9.9192
.,1.0254
,
milan,12.991
has,3.0346
no,4.8415
sea,12.5032
.,6.5833
,
it,3.434
has,2.9168
no,4.8582
river,15.3837
or,6.0072
lake,9.5695
",",1.5482
just,7.2592
a,3.9644
few,3.3311
ebbing,14.8395
canals,7.9215
.,1.3326
,
morality,12.4688
exists,9.5778
only,6.0493
because,5.1959
we,6.4041
evolved,9.4352
the,2.6961
capacity,10.23
to,2.0685
empathize,13.2339
.,3.4777
,
and,5.6892
empathy,13.3459
provides,9.3606
the,1.6599
best,7.4291
guide,8.2695
to,1.1774
moral,10.1884
action,6.7563
.,1.567
,
story,11.3695
creates,10.1586
culture,13.5408
.,3.0047
,
it,3.434
teaches,9.101
us,6.6801
to,4.3713
feel,6.7437
",",5.2394
think,8.8636
and,5.4593
behave,11.5701
in,2.5054
ways,7.7676
generally,11.2147
approved,11.7568
of,2.3981
by,9.1765
those,5.8542
around,6.6334
us,8.1825
.,0.9858
,
hospitals,13.0454
are,6.6743
often,3.9778
thought,5.8936
of,2.9708
as,8.0946
the,2.402
hubs,13.8613
of,2.0065
our,7.1472
health,8.7296
care,8.2355
system,7.336
.,1.2371
,
but,6.0917
hospital,13.5764
closings,13.4031
are,5.4593
rising,9.0143
",",1.6239
particularly,5.8096
in,1.1586
some,5.4974
types,5.7046
of,0.2977
communities,6.8854
.,1.0683
,
CD,3.8333
sexes,11.1997
have,2.1067
never,6.581
been,0.4986
enough,9.6689
to,0.6558
describe,6.6004
human,6.6287
variety,11.561
.,1.2858
,
not,7.3529
in,4.1609
biblical,9.7157
times,5.7849
and,3.9759
not,6.4682
now,7.8816
.,5.8833
,
the,1.4907
biggest,8.2185
racial,11.4041
preferences,13.7444
in,3.1869
this,4.5576
country,5.0498
have,4.0185
nothing,8.4623
to,1.9051
do,3.9961
with,3.2554
college,12.487
admissions,13.1813
or,4.3078
job,11.2568
offers,13.3762
.,5.2486
,
they,4.5957
have,3.2837
to,5.1435
do,4.4631
with,3.4106
political,8.2466
power,4.9773
.,1.6694
,
businesses,12.6676
can,5.9087
deliver,7.7678
everything,9.1184
on,5.0383
demand,9.8729
",",3.5306
from,6.7341
dinner,11.4491
to,6.232
dry,9.0723
cleaning,10.0281
.,3.4738
,
some,5.6465
will,9.1598
even,7.1988
show,7.4202
up,4.876
at,4.4306
your,6.6634
door,7.9004
to,3.4081
give,5.4159
you,3.7631
cupcakes,15.5762
or,6.5279
walk,7.7642
your,7.6392
dog,5.9697
.,1.482
,
planning,10.5335
for,2.3889
vacation,13.2872
is,5.3559
fun,7.8951
.,2.1111
,
we,6.5542
make,6.102
lists,11.1363
of,3.3994
clothes,11.4089
to,5.9524
pack,11.4281
and,2.8516
museums,12.9806
to,6.6152
visit,6.5229
",",5.2579
anticipating,13.533
the,0.6224
relaxation,13.0017
and,3.7442
fun,9.4008
to,3.89
come,5.2081
.,3.1594
,
certain,8.8241
types,4.0161
of,0.4032
wine,7.6259
seem,10.8202
incapable,10.4931
of,0.0118
winning,8.3832
popular,8.9551
acceptance,10.7902
.,2.7745
,
riesling,14.344
is,8.2545
CD,3.9317
",",5.148
particularly,7.7028
in,1.6569
its,5.8002
moderately,10.345
sweet,10.1534
form,3.8331
.,1.2107
,
bankers,14.2286
kept,8.9728
their,4.3181
name,5.7338
tags,15.2812
obscured,13.2798
behind,14.2475
ties,12.3434
.,4.2554
,
many,5.875
tried,10.5512
to,0.1788
keep,4.9577
a,4.1239
low,6.8454
profile,7.2747
and,2.6322
avoided,10.4989
talking,10.1498
to,2.4982
the,0.9623
news,8.2014
media,8.3392
.,2.0343
,
hollywood,10.5436
executives,11.6267
are,7.3395
not,3.6582
so,7.0973
different,5.0042
from,1.0077
the,0.9316
stars,9.984
they,4.6476
employ,7.9023
.,4.7964
,
they,4.5957
want,7.1572
to,0.1978
be,3.2579
seen,4.9398
in,1.6535
the,1.0949
right,6.7711
booths,15.656
at,7.1768
the,1.2075
right,5.8491
restaurants,14.2676
.,2.8839
,
the,1.4907
more,7.7679
we,10.6658
learn,7.0076
about,2.0043
how,2.4139
people,3.7005
really,6.3469
think,4.3833
",",2.3445
the,3.8748
more,5.8104
we,6.9645
must,4.5439
rethink,13.0775
economic,12.753
theory,8.2773
.,1.2022
,
changes,10.3785
in,1.6593
fundamental,12.3034
beliefs,7.8054
play,12.1636
a,3.3445
major,6.1502
role,4.3817
in,1.3831
the,0.6984
fluctuations,13.803
of,0.7931
the,1.2207
economy,8.8662
.,1.5023
,
history,10.1947
suggests,5.6531
that,0.1845
the,0.6095
world,6.6126
is,2.1433
about,5.6547
due,8.2287
for,9.6379
another,8.0749
financial,7.7632
crisis,4.763
.,1.9573
,
CD,3.8333
of,1.912
the,0.6335
places,10.0924
it,7.0841
might,5.5768
start,8.9945
",",3.9577
according,5.1164
to,0.003
a,2.6307
growing,8.2885
number,3.2604
of,0.0199
indicators,13.0363
",",3.7928
is,6.6038
italy,14.9995
.,1.0469
,
few,8.8023
doubt,10.6476
that,1.012
energy,13.0047
has,3.7706
improved,7.5156
lives,9.1237
and,1.3885
enabled,10.5368
human,6.9738
progress,7.7776
.,2.2391
,
yet,8.2334
CD,4.9793
of,1.445
the,0.8857
biggest,7.4146
challenges,10.8132
facing,12.1332
the,1.0004
world,5.6386
is,4.6388
the,2.5894
polarized,14.8825
debate,8.6374
over,3.7006
the,0.3172
future,5.418
of,2.4929
energy,7.7507
.,0.671
,
dance,10.8995
is,2.8591
about,6.5585
change,11.275
.,2.4566
,
the,1.4907
body,7.6122
keeps,11.6697
altering,12.2933
its,3.5761
shape,6.1644
while,5.441
we,8.2881
watch,8.3657
it,2.2882
move,10.073
.,2.7097
,
plants,11.8678
have,1.8047
no,4.7647
eyes,10.4198
",",1.7329
no,7.0811
ears,9.3284
",",0.8065
no,7.3336
mouth,10.1201
and,3.5461
no,6.8334
hands,8.9803
.,0.7342
,
they,4.5957
do,4.87
not,0.0927
have,2.2964
a,1.5805
brain,8.6464
or,4.2812
a,1.9073
nervous,8.8411
system,1.6135
.,2.0693
,
there,4.9465
are,0.6948
many,3.4606
more,4.8495
gorillas,12.5306
and,1.5495
chimpanzees,14.334
than,4.7441
previously,7.9808
believed,6.9716
",",3.7375
new,8.684
research,7.8558
finds,11.1574
.,5.8986
,
nonetheless,8.1601
",",0.0168
their,5.0738
numbers,6.5132
are,1.8798
rapidly,8.1299
declining,8.5452
.,1.905
,
forests,10.8544
are,2.2206
disappearing,12.6946
.,4.831
,
maps,11.5934
show,8.0598
shrinking,15.0113
woodlands,11.7876
all,10.6355
over,3.7141
the,0.7706
world,5.1091
.,1.49
,
a,4.2064
cowboy,12.5657
walks,10.6138
into,2.962
a,1.0002
bar,6.3513
.,3.238
,
or,8.6386
more,5.5733
specifically,8.473
",",0.2072
a,3.5288
nigerian,13.9635
immigrant,11.1318
grad,13.9048
student,11.2641
in,4.6895
a,4.2597
cowboy,12.0042
hat,10.8107
walks,13.2893
into,2.3166
a,1.4307
bar,6.1927
in,3.5303
oklahoma,11.6572
.,0.2621
,
CD,3.8333
man,6.9543
vanished,11.1226
diving,14.3738
at,4.0616
midnight,8.0601
.,1.7471
,
another,6.1741
was,7.4271
attacked,9.3628
by,0.0974
a,2.9275
great,7.4268
white,5.8231
shark,9.6758
in,2.1796
deep,8.5523
water,4.2096
.,2.206
,
student,11.6966
loans,13.586
are,5.6262
central,8.2782
to,1.0198
financing,11.8725
college,8.7515
educations,15.3413
",",2.2126
yet,10.5813
millions,10.396
of,0.1517
borrowers,14.2201
are,5.7011
in,3.758
default,13.0856
.,1.4077
,
that,5.6479
is,2.0542
clear,7.6746
evidence,10.4336
that,0.5661
the,0.9112
system,5.346
is,1.4438
in,5.1591
dire,12.1441
need,10.7551
of,2.3347
improvement,9.4929
.,1.6986
,
people,8.3765
seem,7.5922
to,0.4089
be,1.7858
more,4.2113
worried,9.1312
than,6.5203
ever,8.5476
about,6.7878
stress,12.9067
.,1.6411
,
we,6.5542
hear,7.5904
that,3.1904
stress,13.5746
can,2.2294
lead,5.6441
to,1.7456
everything,6.8821
from,4.3852
depression,16.5797
to,4.719
cancer,10.5639
.,1.1408
,
music,7.8791
can,7.5141
transport,11.6279
us,8.6948
back,10.7222
in,2.6692
time,6.1029
or,3.7704
help,7.8108
usher,10.5885
in,5.9128
new,6.5729
ways,6.1923
of,4.3159
thinking,7.7456
.,2.6602
,
it,3.434
can,5.9201
capture,8.932
a,2.6859
historical,9.7687
moment,7.2832
or,5.5772
offer,6.1639
an,4.4491
escape,6.8391
from,0.5531
the,0.9557
world,5.4922
around,7.0865
us,6.6498
.,0.9036
,
the,1.4907
laws,8.7332
that,5.7135
authorize,12.7839
medical,10.1077
aid,7.1335
in,3.4081
dying,13.1218
have,5.7542
worked,6.5291
exactly,11.2465
as,5.4399
intended,10.0115
",",3.8119
the,4.0097
evidence,6.7391
shows,10.0315
.,6.9423
,
they,4.5957
have,3.2837
benefited,11.4233
dying,14.5037
patients,11.6301
and,0.629
their,4.0042
families,5.5855
without,6.0142
causing,7.3258
any,4.4567
harm,8.3757
to,2.3487
anyone,8.275
.,2.3346
,
israel,9.7118
cannot,12.1577
define,7.2018
a,4.5722
jew,10.6297
.,2.6497
,
and,5.6892
the,2.1962
more,7.2444
it,9.5366
attempts,9.4896
to,0.8605
do,6.0952
so,1.5177
",",1.6712
the,2.5549
more,6.4476
obvious,6.0878
that,2.1859
becomes,12.019
.,6.6213
,
corporate,13.1423
tax,8.9917
cuts,9.7777
will,9.7168
put,6.028
billions,12.7141
of,0.1361
dollars,6.5043
back,6.9175
in,1.5583
the,0.9861
hands,6.4137
of,0.0417
businesses,9.6917
this,9.6087
year,5.4148
.,0.5358
,
naturally,9.8038
",",5.4932
people,8.3697
want,7.0998
to,0.2164
know,5.6279
how,2.4331
those,5.8808
businesses,10.596
will,4.1588
spend,5.8264
it,5.0224
.,3.0188
,
florida,7.8459
",",6.9298
it,5.2882
seems,6.5361
",",5.5113
has,6.861
always,6.076
been,0.2741
a,2.2575
popular,3.5087
destination,6.1635
.,2.9042
,
even,6.9855
the,2.4681
first,4.0662
known,4.7318
americans,8.2154
gravitated,15.6897
to,6.9226
the,5.4126
state,5.373
.,4.6129
,
when,4.7866
early,8.3246
humans,9.6687
discovered,8.2544
how,7.1274
to,3.0207
build,6.3132
fires,9.2334
",",1.0918
life,9.8132
became,4.9105
much,5.097
easier,8.5604
in,3.5442
many,5.5927
regards,12.0666
.,4.1172
,
they,4.5957
huddled,15.1738
around,8.0664
fire,9.7978
for,7.8963
warmth,15.0517
",",3.9839
light,7.2665
and,1.8712
protection,7.0766
.,3.1722
,
for,5.4055
most,4.1843
of,0.8126
human,8.5571
history,5.5546
",",0.2383
nobody,10.7231
ate,11.3402
a,1.9753
vegetable,12.9703
for,5.1746
pleasure,7.9808
.,1.8694
,
after,4.1721
all,7.4046
",",2.7562
vegetables,12.8984
have,1.6882
no,4.8097
evolutionary,10.3777
imperative,14.0255
to,8.7855
be,2.5072
delicious,14.052
.,2.5344
,
animals,11.0197
around,5.8482
the,0.628
world,4.458
are,3.0682
on,6.3552
the,0.7142
move,10.9127
.,3.3121
,
so,7.81
are,8.538
their,7.8158
parasites,11.4438
.,2.2896
,
gifts,12.535
are,1.6077
often,2.9938
left,8.0732
on,4.3084
front,8.2554
row,11.5953
seats,11.4471
at,3.5391
fashion,11.5853
shows,8.655
for,6.6823
guests,11.428
.,2.1528
,
rarely,9.5817
",",0.0975
however,4.6905
",",0.0175
are,2.9588
they,7.4363
placed,8.4137
on,2.5484
every,7.6707
seat,9.8234
.,2.2398
,
trying,10.7527
to,0.0338
figure,7.9897
out,2.0132
why,5.8628
humans,8.6339
cry,14.3561
is,1.4514
exhausting,8.8034
.,1.4821
,
we,6.5542
cry,14.201
about,8.5427
death,6.8945
",",1.7682
violence,13.4047
",",0.4763
breakups,14.0588
",",0.785
abandoned,11.2517
puppies,15.6716
",",1.6593
sweet,10.2726
kisses,12.8879
and,3.0114
words,9.1284
charged,12.1156
with,1.1201
all,4.3192
kinds,7.4643
of,0.1082
meanings,8.9116
.,1.3584
,
the,1.4907
most,4.8743
popular,4.0899
movie,9.1144
in,4.3016
india,5.0551
this,9.5833
summer,7.7016
is,1.9056
about,3.5979
a,4.0843
toilet,10.2436
.,5.5052
,
it,3.434
nearly,11.5952
causes,10.0495
a,2.5831
divorce,9.0283
.,3.1258
,
bargain,14.4843
hunters,11.6968
have,3.684
begun,5.214
to,0.784
pay,5.9347
close,9.0484
attention,6.15
to,0.9391
emerging,12.3165
market,10.0134
stocks,13.402
.,4.5081
,
they,4.5957
are,2.03
a,4.061
little,6.4854
late,9.2057
to,6.0113
the,1.2055
game,8.0257
.,1.6856
,
CD,3.8333
new,6.0612
drug,10.9603
promises,10.1586
to,2.1684
stop,6.548
cancer,9.698
from,3.6897
spreading,9.5498
to,2.4901
other,4.6224
organs,8.0139
.,1.1193
,
another,6.1741
would,9.387
treat,8.3987
blood,10.1677
cancer,7.3395
.,2.4251
