.,3.201686086146858
</s>,0.00039072515786143917
,
NNP,1.7276791008529317
VBP,6.1253023256063655
VBN,1.2964799772091786
VBG,4.1041520771545725
IN,1.7777006896716439
JJ,3.608831945392177
NNS,1.84374965228865
.,1.5404985047658064
</s>,2.2053743252795137e-06
,
PRP,2.333371576721413
VBP,2.6594155535627864
VBN,1.7736746196365436
IN,0.762662856199463
NNS,2.4345736454361413
IN,1.0836016104502026
JJ,2.1426201316720728
NN,1.0694986451692288
",",2.007734236407463
NN,2.8364988535001148
NNS,2.5435119395463106
",",1.3017736203379722
NN,1.6063273402479226
NNS,0.8882046999757464
.,5.463356774882002
</s>,0.005281302884504428
,
DT,1.355575132845343
JJ,1.6175857609825641
NNS,2.15794461834488
VBP,1.8130146313381108
VBN,1.504463508577468
IN,1.0069059548802104
NNS,2.916328097123162
WP,3.910109086714797
VBP,1.3662702721886855
NN,3.5189707990359733
IN,1.0123294177565467
JJ,1.5552447202183588
NN,0.7979086873988793
VBP,6.831658065277814
RBR,4.7529058876226635
JJ,0.8213421189161306
TO,1.2635222478425214
VB,0.035980572287080216
JJ,2.950307115081966
NNS,0.8978245090548097
.,1.589260487435247
</s>,2.5213081114945687e-05
,
CC,4.795543316306653
DT,1.6377737448629421
JJ,1.4106118671258507
JJ,2.179556267562405
NN,0.3928033790629719
VBD,3.067302845208049
DT,2.3911148846494807
NN,0.773669673460993
IN,0.6006966721214669
DT,1.0693466515272403
NN,0.7605955953029728
IN,1.3129570458761348
NN,2.342901285645788
CC,2.3229500765905224
NN,0.7289939043492816
.,1.3458874665835892
</s>,1.6927861868707186e-05
,
JJ,3.256268405259264
NN,1.2650403191684816
VBZ,2.282267243314423
DT,1.7694606586578554
JJ,1.1235858394090876
NN,0.34110378135774055
.,2.653717115974645
</s>,1.4305124653607722e-06
,
PRP,2.333371576721413
VBZ,1.5935355590223033
DT,1.5232802339574156
JJ,1.0142399186599056
NN,0.3657297447205044
",",2.3691344073517597
CC,1.798182184073826
JJS,6.661249499008058
NNS,1.4780573706276086
VBP,1.3313572336127597
RB,2.9138035428272033
VB,1.966027052101043
EX,6.396948420401282
VBP,3.4452086368744554
NNS,2.091919971026455
IN,0.9441435410439872
JJ,1.9310647382041273
NN,1.0591585644472261
MD,4.351353007568227
VB,0.10563257861107192
.,3.8455931852527065
</s>,0.00018389722487377062
,
DT,1.355575132845343
NN,0.8000773541428647
NNS,4.066878059927695
VBP,1.540383928131579
NNS,2.919693325236573
VBP,4.056721357082497
JJ,3.767849162689874
IN,1.9264512556859534
PRP,3.448412223514338
",",2.7561793895107685
RB,2.1841497866678226
IN,1.673129248190338
PRP,2.5218533636445897
VBP,2.129040405827631
JJ,2.8900998108458853
IN,1.4712955992435224
NN,2.792960423269237
.,1.8937904446670375
</s>,4.184333616296849e-05
,
NNS,3.5474551581873652
VBP,1.896274012948341
JJ,2.5704678427129735
PRP,6.124947727502045
VBP,0.558525171531045
JJ,3.3963583730925495
.,2.448748129010103
</s>,0.00020088781606816624
,
NNS,3.5474551581873652
RB,2.9443673665760786
VBP,1.3423019962060334
IN,0.9107332846290038
VBG,4.541596962863072
DT,3.0333300442289968
NN,0.9387992870948498
IN,0.9374342455741702
NN,2.066904456317659
VBZ,3.882613457602337
JJ,1.8716397142275405
IN,1.2633571524913538
NNS,2.577786839689564
.,2.4097255286636052
</s>,6.324252815654839e-05
,
RB,2.9695631736976567
DT,2.7364994249794576
JJ,1.820553755449592
NN,0.3400629207923035
VBZ,4.4671071838121685
PRP,4.363296516445588
MD,4.152910698049777
RB,1.794370024193865
VB,0.19652357687338357
RB,2.6968134498676677
JJ,1.7583750008827412
IN,2.0746830492788115
NNS,2.729835743720333
",",1.5131923784064993
RB,2.659257826483916
.,4.96012127660393
</s>,0.0002318293328498451
,
NNS,3.5474551581873652
CC,3.3117561008302343
NN,2.4316090671289112
NN,3.70377144317098
NNS,1.5873474536882854
RB,4.662381596759677
VBP,2.135785483469793
IN,1.6536240498675854
WRB,7.449040074887899
NNS,3.5542183111225074
VBP,0.9148865034129391
VBN,1.1477948046115103
.,2.896885989631958
</s>,7.480662397004023e-05
,
CC,4.795543316306653
JJ,3.14795940765501
NNS,1.4825841147653296
MD,2.498057758518061
VB,0.14722590929498347
VBN,0.8430640619596104
",",3.2128932283114793
RB,2.4347094979566277
IN,1.5456338221436055
NNS,3.0604429836990015
",",1.7012247007195234
IN,2.078490051368164
PRP,2.413712915269143
VBD,0.7466813729220719
RBR,6.561079448932009
IN,1.473955637646353
WRB,6.579221056362691
PRP,1.710016431121593
VBP,1.530156674079133
VBN,3.3787592547097773
.,2.0723584975240303
</s>,0.00019540310442835626
,
JJS,6.012600916678717
NN,2.9965922990702762
NNS,1.632996433415402
",",3.3819849461665528
NNS,3.4681568906867617
CC,1.5640578646617935
RB,4.797551631024763
",",4.153495784921907
VBP,6.349631678291311
JJ,2.1625706499518103
.,2.3186465450517164
</s>,0.0003516696535739623
,
PRP,2.333371576721413
MD,3.57606017279763
VB,0.38884551159832625
RB,2.7846669722812907
DT,3.728587554010723
JJ,1.9770810723569798
NN,0.7018122787659528
",",1.8656121681520572
RB,2.8957326247588773
VBG,1.9441766708610762
NNS,4.081888612148923
VBN,5.406858935230735
IN,0.7771174031982859
NNS,3.2668480929860437
.,1.5226490953834257
</s>,2.3186474660857536e-05
,
DT,1.355575132845343
JJ,1.6175857609825641
JJ,2.5952243165988076
NN,0.39851933932367123
NN,2.1533290865259733
VBZ,3.5188890572651714
VBG,4.741825848155177
RB,2.63610901751001
NN,5.412782105123953
TO,4.939630111344358
VB,0.33594962883388074
DT,1.0393316489352804
NN,0.6492274522217198
IN,0.8353175440088033
NN,2.1432768289405946
NN,2.0450219540156445
",",2.0357352829478357
NN,2.141196903826093
VBZ,4.156486842957706
.,5.6016277004918225
</s>,0.004645511707075857
,
WP,7.317200269442811
MD,2.127679117520653
VB,0.7648485390472857
RBR,5.053551660112785
VBG,5.1885623554894345
VBZ,4.416769910577207
IN,2.2314825547700416
EX,4.571784544207753
VBZ,0.71495437528762
RB,2.837260548648877
JJ,2.7526555132844504
NN,1.0049537311349663
",",1.837788719999907
RB,2.3347305624432986
JJR,5.590711144565938
NN,4.072879978231093
",",2.654444732864031
IN,2.3877086705214148
NN,2.510847467417097
.,3.518043778277534
</s>,0.00024917845956907086
,
JJ,3.256268405259264
NNS,0.976229166306673
VBP,1.4468833157773884
VBN,1.2750300155168834
IN,1.0069059548802104
NN,2.0572211649675816
VBZ,5.00017543507209
VBN,2.3037140504651408
IN,0.6320904626671118
DT,0.7333388593939105
VBN,4.67496844791202
NN,0.4375039700419857
IN,1.2332179254336268
NN,2.410864847767619
NN,2.458161327128772
.,1.5311466705398658
</s>,1.0073235286868248e-05
,
RB,2.9695631736976567
DT,2.7364994249794576
JJ,1.820553755449592
NN,0.3400629207923035
VBZ,4.4671071838121685
IN,1.9262230234515358
DT,0.7209840627672398
NN,0.6493799984841307
IN,0.8881698388374385
NN,2.342901285645788
MD,5.150954693682582
VB,0.04967807305644345
IN,1.7902953696133026
WRB,7.429486522278193
IN,0.8944602480271379
DT,0.39663455829580097
NN,0.6968899505092556
DT,3.991905659041299
NN,0.8621245389975022
VBZ,2.178772099183135
.,3.639030348886794
</s>,0.00016553580115718646
,
IN,1.622065048841518
JJ,3.1222890377457655
",",2.245279967009175
DT,1.023433818574318
NN,0.4950787978187989
VBZ,1.67202423760421
PRP$,4.292513208618876
NN,0.6065268175769278
.,2.6568410331703096
</s>,0.0013070896676197201
,
CC,4.795543316306653
DT,1.6377737448629421
NN,1.1065279897041256
IN,1.1294249879722622
JJ,2.253715395393955
NN,0.9071404690050014
CC,2.3336094337615196
JJ,1.6919609403733897
NN,0.5483731199077361
VBP,4.138106457452881
IN,2.586048284744717
JJ,2.43443917446671
NNS,1.1700434179433106
MD,4.0283954157855035
VB,0.20687340904325519
IN,2.4274796110231356
JJ,1.890968074015151
NN,0.9005980879285757
NNS,1.7966574122252452
IN,1.592724588552551
JJ,2.4330042034367563
NNS,0.7947934970007167
.,1.4305933551750891
</s>,2.2053743252795137e-06
,
DT,1.355575132845343
JJ,1.6175857609825641
NN,0.452678489347686
VBZ,2.074864585087543
IN,1.9262230234515358
JJ,2.6516496248196457
NN,1.0707542908721404
IN,1.3413090063846798
PRP$,3.216116386924652
NN,0.502809174648104
NN,2.6047947812793284
",",1.6492165566118306
CC,2.047929773600332
VBD,1.9706494916752286
JJ,2.6424788889112687
TO,2.0200965855132385
VB,0.03075540113119726
PRP,3.2175297136547316
RB,2.6659620332406777
JJ,2.6448441043187922
TO,3.203766932295397
VB,0.28455652823037786
.,2.5812135468249577
</s>,2.914709610061297e-05
,
VBD,6.960278856762897
PRP$,3.862194363256175
NN,1.150734445922183
RB,3.5753067669552023
VBD,3.5438479283806807
PRP,2.4712379381303946
",",3.2426474631416573
PRP,3.259826820261977
MD,2.4393828246613687
VB,0.5195204392448686
VBN,1.4630909819884643
.,3.025175208863649
</s>,4.4644875327518694e-05
,
NNS,3.5474551581873652
VBP,1.896274012948341
VBN,1.30904748664674
RB,3.2394774942441322
VBN,2.1063488211756405
NNS,3.633331681040143
TO,4.385442319352986
VB,0.05282449802139248
NNS,3.1403516665077573
IN,0.8586594017169064
NNS,2.688756013851754
.,1.8627127299771082
</s>,1.7047073606726767e-05
,
DT,1.355575132845343
JJ,1.6175857609825641
NN,0.452678489347686
CD,6.638270160296996
NN,2.021240509787438
MD,5.258300519942436
VB,0.16599181662192844
IN,1.7937713520696865
NN,2.377364306991139
NNS,2.240954238550073
WDT,3.9513417082335507
VBP,0.5663353789855242
DT,1.6143062581121654
NN,0.7436181518694583
RBR,6.708490255809961
RB,1.9839047832800674
",",2.4639700585428685
IN,2.7125622108697103
DT,0.6449493181964897
NN,0.6727060374326449
NNS,4.814587997610808
IN,1.2495125372578142
JJ,2.754364952457489
NNS,0.7947934970007167
.,1.4305933551750891
</s>,2.2053743252795137e-06
,
DT,1.355575132845343
NN,0.8000773541428647
IN,1.5567030164353048
NN,2.193459713845071
NNS,2.428028777567815
VBZ,3.3560631339651534
VBN,1.3718272389487136
NNS,5.084399853120645
TO,0.8685544387921352
VB,0.027711984612968407
IN,1.6698360909903378
JJ,2.658185512606109
NNS,0.8588643087643318
TO,4.670109993365802
VB,0.011924752019192585
NN,2.7912634180557
.,2.0894003212367447
</s>,8.27942824472962e-05
,
CC,4.795543316306653
NN,3.7047452064068067
VBZ,3.12112738356635
JJ,3.7344531592766166
.,1.4465395167971535
</s>,1.788155347027874e-05
,
JJ,3.256268405259264
NN,1.2650403191684816
VBZ,2.282267243314423
DT,1.7694606586578554
JJ,1.1235858394090876
NN,0.34110378135774055
IN,0.7215817217539773
NN,2.329252021731538
WDT,4.478694943292661
MD,2.8466442736783555
VB,0.283587600423246
VBN,1.2978725806734215
IN,0.7471047262172698
DT,0.8136592444172939
JJ,1.2669870857870553
NN,0.38334182665735006
.,1.8061240993956245
</s>,1.4305124653607722e-06
,
NNP,1.7276791008529317
VBZ,2.3892122585871403
DT,1.4886978235749926
JJ,1.06272987392646
NN,0.3074286125278082
IN,0.7215817217539773
NN,2.329252021731538
WDT,4.478694943292661
VBZ,1.0306017659688085
RB,2.1959690941052665
VBN,1.069678338909886
IN,0.7566487111692208
JJ,2.3125948909103093
NN,1.1653011288150348
.,1.8323509350442924
</s>,4.470358433963476e-06
,
WRB,4.817682211458773
JJ,3.45186241701768
NN,2.0352792329443172
NN,1.0094362195871995
NNS,2.3248662879049116
VBP,2.583415278690879
IN,2.0264729041527576
NN,2.0071355642832844
",",2.121044679092209
EX,5.154101866987686
VBZ,1.4224276976598043
JJ,2.3206988391451016
NNS,4.829106487397662
TO,2.4082461177413563
VB,0.0936992655805036
IN,1.9053166330221436
PRP,2.893946509502242
VBP,2.6026195291419767
JJ,2.299369072394661
CC,1.9640353159956034
JJ,0.8478399227785421
IN,2.0716438672145685
NNS,2.918757324396271
.,0.743963677788513
</s>,6.324252815654839e-05
,
DT,1.355575132845343
JJ,1.6175857609825641
NNS,2.15794461834488
VBP,1.8130146313381108
VBN,1.504463508577468
RB,3.0256140815823738
IN,0.78555145003201
NNS,2.468262077156209
.,1.3456825365103127
</s>,8.619203457514554e-05
,
NNP,1.7276791008529317
VBZ,2.3892122585871403
DT,1.4886978235749926
JJ,1.06272987392646
NN,0.3074286125278082
WDT,3.6778109475400185
MD,2.601391330253374
VB,0.1830426756785481
RB,3.3019242927416594
CC,4.318386206016304
RB,0.6082416217732333
VBZ,3.5512889623672
JJ,3.081614562853554
NNS,1.817960929505626
.,1.98042350487797
</s>,9.406055499710492e-05
,
PRP,2.333371576721413
MD,3.57606017279763
VB,0.38884551159832625
NN,3.234342038711228
NN,3.0406782840362685
",",3.498419536305473
NN,3.099739821930075
CC,1.8777738009152767
",",6.180812586511248
IN,1.380652011446868
JJ,2.783216804189723
NNS,1.5182140862358102
",",1.8440344129871007
PRP,3.6169725047299486
MD,3.109287491018175
VB,0.5427795190188783
JJ,2.5722645498610364
.,2.479003406356517
</s>,0.00011480513816684226
,
IN,1.622065048841518
JJ,3.1222890377457655
",",2.245279967009175
JJ,2.82228568649659
NNS,1.2697736742665966
VBP,3.325532467441618
RB,1.6159787638203127
JJ,1.4074180664726132
.,1.8867289227555455
</s>,2.789536248977445e-05
,
PRP,2.333371576721413
VBP,2.6594155535627864
IN,2.1679943891383577
NN,2.2791531581571047
IN,1.4271150010560594
DT,1.0911586947254088
NNS,2.6329922383281334
VBN,3.743689979377162
IN,0.3492313771414381
PRP,3.652298765226663
.,1.972639155454085
</s>,5.483777711296239e-05
,
DT,1.355575132845343
NN,0.8000773541428647
IN,1.5567030164353048
NNS,2.7831940085973024
",",2.057764575049528
VBG,2.082876660177125
NNP,2.446700670345413
CC,2.23769939636602
NNP,0.33547416803802843
",",2.1495102491492424
VBP,3.997422652924113
VBN,1.160632061892716
VBG,4.39825229100084
NNS,3.4301211783111207
TO,3.546165480276779
VB,0.03417797742893417
PRP$,2.5355486792606996
NN,0.7857877873659549
NN,2.744270419409803
NNS,3.79114925150439
IN,1.113531647652231
JJ,2.468665029547483
NNS,0.7947934970007167
.,1.4305933551750891
</s>,2.2053743252795137e-06
,
NNS,3.5474551581873652
VBP,1.896274012948341
IN,1.936630293606552
NN,2.1394086241394703
MD,6.120931098065825
VB,0.45617583979373283
IN,1.7902953696133026
NN,2.377364306991139
.,1.8703915749520321
</s>,5.6029938242274965e-05
,
DT,1.355575132845343
JJ,1.6175857609825641
NN,0.452678489347686
VBZ,2.074864585087543
IN,1.9262230234515358
JJ,2.6516496248196457
NN,1.0707542908721404
MD,4.08561649741448
RB,2.5497005975007503
VB,0.13644208128161417
RB,3.0311564039012104
JJ,1.7583750008827412
IN,2.0746830492788115
PRP,2.7160741136535442
.,2.0131492257706567
</s>,8.935135401661534e-05
,
CC,4.795543316306653
PRP,1.849515095102998
VBZ,1.5559495415153244
JJ,3.0074374748582784
IN,1.0147494346892834
DT,1.0156047529479268
NN,0.7479817808791913
",",2.1396137844712557
IN,2.132998871964401
NN,2.615745875981608
CC,2.9284502866037387
NN,0.5471085632005146
RBR,10.22526692151082
JJ,2.350166171872693
IN,1.4450928256090763
NN,1.7501879523519424
.,1.8828272844188707
</s>,4.184333616296849e-05
,
DT,1.355575132845343
NN,0.8000773541428647
IN,1.5567030164353048
DT,0.8244017249101483
NN,0.7605955953029728
NN,2.3035579351958355
VBZ,3.7604560224732886
RB,2.0138838655445768
VB,3.2594217955441196
",",4.442903790865671
DT,3.3392227173705233
JJ,1.5424845995377685
NN,1.4624724155290822
WDT,3.9348989480844807
MD,2.601391330253374
VB,0.1830426756785481
PRP,3.2186384083770085
.,2.930492449322715
</s>,0.00015003614532342992
,
DT,1.355575132845343
NNS,2.515528853169663
VBP,1.5461239504065003
IN,1.9819574870669225
DT,0.7858229017886231
NN,0.6827156511421011
",",2.378910032364066
RB,3.0971694461907657
VBG,2.162165164716934
PRP$,2.30008711053006
NNS,1.7757091838247134
IN,1.306879372523177
PRP$,2.6609790088409295
NNS,1.830975969381862
IN,1.7168742203040572
DT,0.9810350298093664
NN,0.7517704313653528
IN,1.4098931151890726
JJ,2.6638307604786027
NNS,1.0510389125820994
.,1.37366364266378
</s>,2.2053743252795137e-06
,
DT,1.355575132845343
NN,0.8000773541428647
IN,1.5567030164353048
NN,2.193459713845071
IN,1.442233475440596
JJ,2.4242654324918256
NN,0.9982915926078538
MD,4.622742364125275
VB,0.10563257861107192
IN,1.8558647037554383
JJR,6.815728781604482
JJ,2.698210658502097
NN,1.8405921173506274
IN,2.4144308613011383
JJ,3.088804154547918
NN,0.9193274762559458
.,1.7086215250722574
</s>,4.470358433963476e-06
,
NN,3.2519609593258
NNS,2.255023470959434
VBP,1.3916648154296398
RB,2.1982933465239856
VBN,0.8722472326608753
IN,0.7718629961194772
NNS,2.4774894566578736
IN,0.9913025560750889
NN,2.214416346681192
NN,2.162858380985031
WDT,5.034627634267504
VBP,3.3968614879353685
JJ,3.1422814630741955
NN,1.2692684870971938
",",2.033945621710157
NNS,4.111786988805922
VBP,1.8034443969160998
.,5.7329471217058945
</s>,0.004306935220090335
,
JJ,3.256268405259264
NNS,0.976229166306673
IN,1.4604058454081201
DT,0.6928744493397325
JJ,1.7754906684993883
NN,0.5308620984306219
VBP,5.477385965336596
VBN,1.6633234593133135
RP,5.625777212947145
VBN,6.294996860238785
IN,0.5639107799084524
JJ,2.41026962952108
NN,2.5385494081538895
NNS,1.8959750452998667
",",1.578107317865206
VBG,1.9012099725087888
NNS,2.4744505048521397
CC,1.7573644883888297
RB,4.971411772348917
RBR,5.7105049760970275
JJ,1.2358386356830688
NNS,2.3252934174396627
TO,3.005938722221249
VB,0.09034975491293756
PRP,2.835634232797695
VB,3.170952792135139
.,1.885422620180588
</s>,0.0018630682260896154
,
JJS,6.012600916678717
VBP,3.359389448390493
JJ,1.9936014296236841
",",2.0535674920195714
JJ,2.568009372609183
NNS,1.1669339149303277
CC,3.1453777492487447
RB,3.627914158833347
NNS,3.665461032393745
.,2.194965581470038
</s>,0.0024960770748210675
,
DT,1.355575132845343
NN,0.8000773541428647
IN,1.5567030164353048
DT,0.8244017249101483
NN,0.7605955953029728
NNS,4.088389500641973
RB,3.8145881862000137
.,2.6791065705025434
</s>,0.0001340002220266853
,
DT,1.355575132845343
VBZ,4.37061182928603
DT,1.4194152255826402
NN,0.48314415389404675
VBZ,5.280599905275538
TO,3.787812805704642
VB,0.006167377232752136
JJ,2.425961516671325
RB,4.066513560707474
IN,0.7140915045498715
NNS,3.922176474670161
TO,2.309000095063127
VB,0.1243572949932883
RP,3.7197410220834404
IN,1.8809083100023694
RB,6.358196604061721
VBG,3.656892883004205
JJ,2.3329181977166025
IN,2.3575821076816994
DT,1.556397923910483
NN,0.640907337298397
.,2.00914180667481
</s>,8.344653572658862e-07
,
DT,1.355575132845343
NN,0.8000773541428647
IN,1.5567030164353048
NN,2.193459713845071
NN,2.0450219540156445
VBZ,2.9938575187553274
VBG,3.8826691801615874
",",3.3610265863916116
IN,2.122448104706389
DT,1.284263911334361
NN,0.7432976780762154
VBZ,3.247134280453866
PRP,4.381627856887932
CC,3.3257912780060703
RB,4.393018975601483
.,3.66090099287558
</s>,0.0019500183292420021
,
DT,1.355575132845343
NN,0.8000773541428647
IN,1.5567030164353048
NN,2.193459713845071
MD,5.150954693682582
VB,0.04967807305644345
RB,3.0230211405091527
IN,1.9362711363837468
NNS,3.093290511343108
IN,1.5975776780755018
NN,1.840449357074862
NN,2.162858380985031
VBP,3.7512104525493895
VBG,3.5584493112308837
CC,3.5069579823473136
JJ,3.1746343954403273
NN,1.8198552662616323
NN,2.2193011197750225
VBZ,4.822738918581496
VBG,4.741825848155177
.,3.1647040367097716
</s>,0.0010721468713105321
,
NNS,3.5474551581873652
CC,3.3117561008302343
NN,2.4316090671289112
NNS,0.48334392617671496
VBP,2.849570859331551
IN,3.1846098848387054
DT,0.9195117291150872
NN,0.6827156511421011
IN,0.9414059285493739
NN,2.342901285645788
.,2.0129944920524077
</s>,4.231938872318973e-06
,
DT,1.355575132845343
NN,0.8000773541428647
NN,2.457713704586694
VBZ,1.6396611738636693
VBG,3.924508532852345
RB,2.63610901751001
",",3.024789295602063
VBG,2.6120785487039964
RB,2.616749342565135
JJR,5.220828480397561
NN,2.1697371006659902
",",3.097025764880963
CC,1.5103053972169034
DT,2.3341466268637148
NN,0.8393314103429105
IN,1.116820545069809
JJ,2.253715395393955
NN,0.9071404690050014
VBZ,3.7356424444771474
JJ,2.1378746189246667
.,1.5328912241355728
</s>,1.788155347027874e-05
,
CD,3.8289247717645223
JJ,2.5657383329319634
JJ,2.2133639271385883
NNS,0.6186817037658249
VBP,3.687972025296892
NNS,3.3927829189601484
VBN,4.188210248559414
JJ,4.361755856759865
IN,2.070912335930524
JJ,3.033290439765397
NN,0.9150091390949919
VBN,4.928852171041071
IN,0.3365681722674118
NNS,3.3273680882777525
IN,0.9390787978992884
PRP$,3.3866670226946467
NNS,1.3516850074341331
.,1.1878509202769987
</s>,2.0742630577578494e-05
,
CD,3.8289247717645223
VBZ,4.1643292175259345
DT,1.5203534180457108
JJ,0.9065619445003867
NNP,3.0903434326825847
JJ,4.290362363883511
NN,0.5161920524929456
VBG,4.785631147998333
TO,4.972394976183626
VB,0.01894010940215543
NN,3.109116869462784
IN,0.944366131944927
PRP$,2.4273861260683605
NN,0.667267976166819
VBZ,3.830789635431338
PRP,3.6156434526142722
RB,2.489557995905783
.,1.9354726689510493
</s>,0.00046973530288935616
,
CD,3.8289247717645223
NN,1.9971325820188959
IN,1.924446509974738
NN,3.1830586332615556
VBZ,4.74429306808232
IN,2.078537668827887
PRP,3.4863231357779383
VBP,2.6173249888383836
TO,2.607861824623196
VB,0.029912806957777583
DT,1.695571163540695
NNS,2.5566380561274324
PRP,4.0725306760724855
VBD,1.1936016265467513
.,3.2565748793351417
</s>,0.0012417393093199283
,
NN,3.2519609593258
VBZ,2.1298296168682547
VBN,1.5880673799434613
IN,0.5178624858745091
DT,0.7333388593939105
NN,0.7578483810285216
.,2.1909459356473473
</s>,8.344653572658862e-07
,
IN,1.622065048841518
JJ,3.1222890377457655
NNS,1.1344405248735236
IN,1.6117648949450278
DT,0.9887800510798631
NNS,2.5613095407640984
",",2.193325818521913
NNS,3.0878946334361856
VBP,2.329645073006912
PRP,4.353938350110641
IN,2.2139665597091267
IN,2.9086720016889567
DT,0.8351189690703836
NN,0.5805477861359678
TO,4.200489704601842
VB,0.026021242430884738
IN,2.128776759834483
DT,0.7382203858427597
NN,0.7176110058645129
.,1.7832356437181829
</s>,8.344653572658862e-07
,
IN,1.622065048841518
JJ,3.1222890377457655
NNS,1.1344405248735236
",",0.8329052177102771
PRP,3.6169725047299486
VBP,2.970085399996748
IN,2.5706573454661266
PRP$,3.182669035863821
NN,0.5707884173744182
TO,3.4966225988989006
VB,0.014779106268796322
VB,5.65136814367068
PRP$,2.889704687243928
NNS,2.2700923937127695
.,2.7556327558096916
</s>,8.86360329316258e-05
,
NNS,3.5474551581873652
VBP,1.896274012948341
JJ,2.5704678427129735
PRP,6.124947727502045
.,5.1234774852508655
</s>,0.014657464612728105
,
PRP,2.333371576721413
VBP,2.6594155535627864
JJ,2.7265011399886587
JJ,2.4388497762123404
NNS,1.1661925746337873
",",1.453092282532349
VBP,5.529081073000897
",",6.49389761444925
VBP,3.9105355254740197
NN,3.6280847803887375
CC,1.9683589491022708
VB,1.4754187002144412
PRP$,3.3185392862556857
JJ,1.8689915111120883
.,4.056125448060431
</s>,0.0004689004546121893
,
DT,1.355575132845343
JJ,1.6175857609825641
NN,0.452678489347686
IN,1.2816420037406704
NNS,3.079544769113461
VBP,3.743840798700753
IN,2.3308058061522905
NNS,1.5786907929277707
WDT,3.785163451296643
NN,3.7835274645880705
IN,1.5099885615081072
DT,0.7721323064719537
NN,0.898321337840325
.,1.7808164557160795
</s>,8.344653572658862e-07
,
CC,4.795543316306653
RB,2.6744629471455026
DT,2.419305433943007
VBP,6.633087271511176
VBN,2.708053979516137
IN,0.7547142633808946
NNS,2.5901825762791884
WDT,3.7318809414692327
VBP,0.6563361771276185
DT,1.5926053146447336
JJ,1.2114701473854037
NN,0.5374589126186461
.,2.5361153454520853
</s>,1.4305124653607722e-06
,
TO,6.00151097609533
VB,0.015362844516837143
NNP,3.015993650805335
NN,3.5233401845084384
VBZ,4.586655099255326
TO,3.394874357000115
VB,0.02376187686008619
WRB,6.551746841291596
JJ,2.964042265420185
MD,6.490941325448355
VB,0.7229745554767294
DT,2.159621268706194
NN,0.5082059045115107
.,2.457817781432898
</s>,8.881131722182998e-06
,
NNS,3.5474551581873652
IN,1.3993615514907365
JJ,2.3845122218953203
",",4.978816425490967
JJ,1.2274474629837764
CC,1.4970258363651843
JJ,0.330558517278101
NN,1.672605640340191
VBP,5.908023488476168
VBN,1.7022567193582032
NNPS,7.37894616103803
JJ,5.088760258511248
CC,3.014870680055482
NNS,3.7646342933830357
VBG,3.175784536694278
IN,2.328056519551255
NN,2.653836620140971
IN,1.0156800935321697
JJ,3.1082907019314177
JJ,2.310234280672972
NN,0.8803855815169571
.,1.6815926299581467
</s>,6.49692758617312e-06
,
NNP,1.7276791008529317
VBZ,2.3892122585871403
VBN,1.738226091871391
PRP,4.13592775143789
IN,1.0218257161712219
DT,0.9692239195748534
NN,0.7723337366158889
IN,1.1024036913889583
DT,0.9972775571587501
NN,0.7605955953029728
IN,1.3129570458761348
NN,2.342901285645788
NN,2.0450219540156445
.,1.5311466705398658
</s>,1.0073235286868248e-05
,
PRP,2.333371576721413
